,Ticker,Performance
3821,CTMX,-0.6911353032659409
3822,CTMX,-0.4710743801652893
3823,CTS,-0.0719237435008664
3824,CTS,-0.049486461251167235
3825,CTS,1.0284872298624754
3826,CTS,-0.13300492610837433
3827,CTS,-0.1875000000000001
3828,CTS,0.6417378917378919
3829,CTS,0.19999999999999996
3830,CTS,0.18843283582089554
3831,CTS,-0.09064609450337513
3832,CTSH,1.8759954493742894
3833,CTSH,0.5871675812579147
3834,CTSH,-0.057569296375266615
3835,CTSH,0.05530726256983252
3836,CTSH,0.3737427210164107
3837,CTSH,0.19953819511256504
3838,CTSH,-0.09187728501033213
3839,CTSH,0.042432814710042406
3840,CTSH,0.3773237313682799
3841,CTSH,-0.13818793559240566
3842,CTSH,-0.06611118699631184
3843,CTXS,1.0836152730787818
3844,CTXS,0.5274127775260535
3845,CTXS,0.10901809552061693
3846,CTXS,-0.016982884436778572
3847,CTXS,-0.1518142638676492
3848,CTXS,0.12266620136101904
3849,CTXS,0.07264150943396222
3850,CTXS,0.1527898236484532
3851,CTXS,0.14356681569796328
3852,CTXS,0.16516681299385422
3853,CTXS,0.1402655694782121
3854,CUB,0.45181584215041476
3855,CUB,-0.11162207357859538
3856,CUB,0.11321189762508656
3857,CUB,0.07085953878406699
3858,CUB,-0.12305122494432076
3859,CUB,0.04588951718138336
3860,CUB,-0.019281914893616966
3861,CUB,0.3796610169491525
3862,CUB,0.22301886792452819
3863,CUB,0.11872424843583093
3864,CUBE,0.09990300678952467
3865,CUBE,0.2954144620811287
3866,CUBE,0.18652144315861133
3867,CUBE,0.336201950659782
3868,CUBE,0.2772319521571977
3869,CUBE,-0.07203823830658926
3870,CUBE,0.006936416184971088
3871,CUBE,0.18647930117736425
3872,CUBE,0.0846828609986504
3873,CULP,0.0795454545454545
3874,CULP,0.7814960629921262
3875,CULP,-0.04254143646408857
3876,CULP,0.9142857142857144
3877,CULP,-0.10355392156862742
3878,CULP,0.14539007092198575
3879,CULP,-0.2450229709035222
3880,CULP,-0.252
3881,CUO,0.955128205128205
3882,CUO,-0.24230769230769234
3883,CUO,-0.5196808510638299
3884,CUZ,-0.11848341232227479
3885,CUZ,0.35968379446640325
3886,CUZ,0.19490586932447396
3887,CUZ,0.02409638554216882
3888,CUZ,0.0871369294605809
3889,CUZ,0.05745721271393651
3890,CUZ,-0.01614763552479822
3891,CUZ,0.0641330166270785
3892,CUZ,0.13959955506117896
3893,CVA,-0.3508364312267658
3894,CVA,0.1453113815318539
3895,CVA,-0.07361963190184055
3896,CVA,0.15778546712802777
3897,CVA,-0.053972104305639715
3898,CVCO,0.09954175152749482
3899,CVCO,0.00948684777921513
3900,CVCO,0.647008547008547
3901,CVCO,-0.013103269330565713
3902,CVCO,0.44036436094506115
3903,CVCO,0.4598017621145376
3904,CVCO,0.7062256809338522
3905,CVCO,-0.22536736272235103
3906,CVCO,0.39206021448078343
3907,CVGI,-0.1601104209799862
3908,CVGI,-0.2821824381926684
3909,CVGI,0.05225653206650825
3910,CVGI,-0.3095794392523365
3911,CVGI,-0.5604026845637584
3912,CVGI,1.2099236641221374
3913,CVGI,0.609917355371901
3914,CVGI,-0.23934723481414316
3915,CVGI,-0.5769712140175219
3916,CVLT,-0.24101610904584886
3917,CVLT,-0.3370588235294118
3918,CVLT,1.114260407440213
3919,CVLT,0.5580618212197157
3920,CVLT,0.43981730252552403
3921,CVLT,0.41113653699466063
3922,CVLT,-0.32578514624612476
3923,CVLT,-0.056370018583522544
3924,CVLT,-0.048083314868158686
3925,CVLT,0.33269871489766767
3926,CVLT,0.20766488413547235
3927,CVLT,-0.21930215293244243
3928,CVLT,-0.20745388857197192
3929,CVS,0.3158508158508158
3930,CVS,-0.03467528651190126
3931,CVS,0.3541412911084042
3932,CVS,0.14279359430604985
3933,CVS,0.35278310940499047
3934,CVS,0.4567493903313729
3935,CVS,-0.09917028842354793
3936,CVS,-0.12422431624913816
3937,CVS,-0.08727506426735208
3938,CVS,-0.03158196956646573
3939,CVS,-0.02135292107960369
3940,CVSI,-0.9495744680851065
3941,CVSI,-0.8436213991769548
3942,CVSI,-0.3870967741935484
3943,CVSI,0.24390243902439035
3944,CVSI,10.784313725490195
3945,CVSI,-0.8792756539235413
3946,CVX,0.12165941578620258
3947,CVX,0.42871189773844637
3948,CVX,0.05538849548937815
3949,CVX,0.07411195834108238
3950,CVX,-0.018526534499177565
3951,CVX,-0.06040794979079492
3952,CVX,-0.18961542008669188
3953,CVX,0.29450215944904873
3954,CVX,-0.007903718340219235
3955,CVX,0.09794614331355549
3956,CVX,-0.12113402061855676
3957,CW,0.23820224719101113
3958,CW,-0.3761343012704174
3959,CW,0.31339977851605755
3960,CW,-0.04243957279370428
3961,CW,-0.044398015147558
3962,CW,-0.07027313709891271
3963,CW,0.8083798882681564
3964,CW,0.06889094840902082
3965,CW,-0.022602230483271316
3966,CW,0.4549019607843137
3967,CW,0.338366718027735
3968,CW,-0.08691729323308273
3969,CW,0.07055471761354115
3970,CWEN,0.5130555555555555
3971,CWEN,-0.7571903737037763
3972,CWEN,0.2813884785819795
3973,CWEN,-0.103932584269663
3974,CWEN,-0.03461538461538456
3975,CWEN,0.2538410153640614
3976,CWH,0.1421874999999999
3977,CWH,-0.6216142270861833
3978,CWH,-0.5619195046439628
3979,CWT,-0.029891304347826206
3980,CWT,0.4979338842975207
3981,CWT,0.10814606741573038
3982,CWT,0.3692708333333333
3983,CWT,-0.06704018547140647
3984,CXO,1.334181509754029
3985,CXO,0.045576905226028
3986,CXO,-0.1525936471216301
3987,CXO,0.26499198289684667
3988,CXO,-0.011102504518461074
3989,CXO,-0.23857868020304568
3990,CXO,0.4932203389830509
3991,CXO,0.0856132245722947
3992,CXO,-0.2705920624593363
3993,CXO,-0.29355978963703766
3994,CXP,0.09791565681047017
3995,CXP,-0.02075055187637964
3996,CXW,0.170028818443804
3997,CXW,-0.01861042183622826
3998,CXW,0.5903919089759798
3999,CXW,-0.12401263823064755
4000,CXW,0.19266606552449642
4001,CXW,-0.285608124845182
4002,CXW,0.19902912621359217
4003,CXW,-0.3694709453599307
4004,CXW,0.0
4005,CXW,-0.23813827383642114
4006,CY,0.745049504950495
4007,CY,-0.1793554413825315
4008,CY,-0.4288913773796193
4009,CY,-0.03225806451612904
4010,CY,0.5086823289070481
4011,CY,-0.5152957171991842
4012,CY,0.6552147239263804
4013,CY,0.2980625931445605
4014,CY,-0.09578765147143672
4015,CY,0.48744365743721846
4016,CYAN,0.39748953974895385
4017,CYAN,-0.5160975609756098
4018,CYAN,-0.15999999999999998
4019,CYAN,1.2369565217391305
4020,CYAN,-0.29614604462474636
4021,CYCC,-0.5071428571428571
4022,CYCC,0.16356107660455477
4023,CYCC,-0.3398576512455516
4024,CYCC,-0.7615384615384615
4025,CYCC,-0.595902394106814
4026,CYCC,-0.3124368048533873
4027,CYCC,-0.6011560693641619
4028,CYCC,-0.3115942028985508
4029,CYCC,-0.5402298850574713
4030,CZR,1.1130604288499026
4031,CZR,0.632962588473205
4032,CZR,1.0345911949685536
4033,CZR,0.2379213483146067
4034,CZR,-0.6353812287372423
4035,D,0.23324742268041243
4036,D,0.17659352142110757
4037,D,0.1436500888099467
4038,D,0.07551931663754612
4039,D,0.24386750223813783
4040,D,0.034547286598531825
4041,D,-0.027503819974996388
4042,D,0.0738826815642459
4043,D,-0.026998826137994095
4044,D,-0.028970239662891795
4045,D,0.08527131782945731
4046,DAL,-0.14500792393026943
4047,DAL,-0.05544747081712048
4048,DAL,0.34126258005489485
4049,DAL,1.1132463967055592
4050,DAL,0.2159739201303992
4051,DAL,-0.06780402449693791
4052,DAL,0.09175351155414584
4053,DAL,0.15224171539961018
4054,DAL,-0.018749999999999906
4055,DAL,0.1568088033012379
4056,DAN,-0.09044943820224716
4057,DAN,0.046540880503144665
4058,DAN,0.27520759193357064
4059,DAN,0.0437209302325582
4060,DAN,-0.4526600541027953
4061,DAN,0.4411102775693924
4062,DAN,0.49392712550607276
4063,DAN,-0.4100946372239748
4064,DAN,-0.01645856980703761
4065,DATA,0.10973550928531232
4066,DATA,-0.5450648157599265
4067,DATA,0.2180936995153474
4068,DATA,0.5204138185848881
4069,DATA,0.6063077107566853
4070,DBD,0.21155830753353969
4071,DBD,0.0964887239508991
4072,DBD,-0.21637885923600209
4073,DBD,0.24731182795698908
4074,DBD,-0.03207547169811334
4075,DBD,-0.31769960915689555
4076,DBD,0.2699713232281852
4077,DBD,-0.5164473684210527
4078,DBD,-0.4389937106918239
4079,DBD,-0.21490280777537799
4080,DBI,0.4704033525405972
4081,DBI,0.17543859649122798
4082,DBI,0.10527969830295417
4083,DBI,0.02351941059790304
4084,DBI,-0.27628361858190714
4085,DBI,-0.2765796443435489
4086,DBI,0.12833944473546355
4087,DBI,-0.05524605385329609
4088,DBI,-0.6801822323462414
4089,DBX,-0.07267318317042078
4090,DCI,0.3234980447920369
4091,DCI,0.27947598253275097
4092,DCI,0.09470026064291909
4093,DCI,0.0741721854304635
4094,DCI,-0.3062130177514793
4095,DCI,0.2257530619000331
4096,DCI,0.22398494218876058
4097,DCI,0.3062126906920186
4098,DCI,-0.10673011556764107
4099,DCPH,0.0441689267725688
4100,DCPH,0.5923809523809522
4101,DD,-0.12234771822158375
4102,DD,-0.24263823176329363
4103,DD,-0.5063015256325215
4104,DDD,0.04439592430858802
4105,DDD,1.4363992172211353
4106,DDD,1.2738312082574381
4107,DDD,-0.5878947368421052
4108,DDD,-0.6631363170481722
4109,DDD,0.08552138034508631
4110,DDD,-0.4055023923444976
4111,DDD,-0.05320033250207804
4112,DDD,-0.3557422969187675
4113,DDE,-0.10569105691056901
4114,DDE,-0.21844660194174756
4115,DDE,-0.23717948717948725
4116,DDE,-0.025423728813559344
4117,DDE,0.24761904761904763
4118,DDE,1.0687022900763357
4119,DDS,0.8398148148148148
4120,DDS,0.5319577252138903
4121,DDS,0.25880478087649395
4122,DDS,0.14291144051691354
4123,DDS,0.4974232578982746
4124,DDS,-0.39334408444509594
4125,DDS,-0.43741024413595025
4126,DDS,0.7025998731769181
4127,DDS,-0.09472242967388597
4128,DDS,-0.45028271962487937
4129,DE,0.33734348146329496
4130,DE,0.5216426193118757
4131,DE,-0.09822513980063212
4132,DE,0.16608250202210828
4133,DE,0.03160218426861872
4134,DE,-0.0005708414202534211
4135,DE,-0.15534956444047365
4136,DE,0.39459530368621276
4137,DE,0.5205911330049261
4138,DE,-0.02727868852459014
4139,DE,0.16291301416048545
4140,DECK,-0.05405742821473157
4141,DECK,-0.2235517291697067
4142,DECK,0.27776733696673545
4143,DECK,0.5911242603550297
4144,DECK,0.4040535515061362
4145,DECK,0.22255330419811933
4146,DEI,-0.5929456625357484
4147,DEI,0.6715328467153283
4148,DEI,0.31782390837508945
4149,DEI,0.16077348066298341
4150,DEI,0.14346590909090898
4151,DEI,0.10565723793677201
4152,DEI,0.08916478555304745
4153,DEI,-0.07081174438687395
4154,DEI,0.5396389324960752
4155,DEI,-0.06969619606841981
4156,DEI,0.057824061386681266
4157,DEI,0.18018720748829953
4158,DELL,-0.30601188395665846
4159,DENN,0.04975124378109458
4160,DENN,0.3720379146919432
4161,DENN,0.18576388888888895
4162,DENN,0.6926536731634182
4163,DENN,-0.1313993174061434
4164,DENN,0.21814671814671813
4165,DENN,0.18160377358490556
4166,DENN,0.21286472148541108
4167,DENN,0.08093427485062457
4168,DESTQ,-0.20203810367744787
4169,DESTQ,0.23897435897435898
4170,DESTQ,0.26618705035971235
4171,DESTQ,-0.41690340909090906
4172,DESTQ,-0.5140073081607796
4173,DESTQ,-0.4791666666666667
4174,DESTQ,-0.31898734177215193
4175,DESTQ,-0.09166666666666656
4176,DFODQ,-0.3115003808073116
4177,DFODQ,0.15856236786469344
4178,DFODQ,0.255045871559633
4179,DFODQ,0.06249999999999996
4180,DFODQ,0.1119505494505495
4181,DFODQ,0.29520295202952007
4182,DFODQ,-0.10582524271844658
4183,DFODQ,-0.4652435686918446
4184,DFODQ,-0.4632438739789966
4185,DFODQ,-0.9666666666666667
4186,DG,0.48903818953323897
4187,DG,0.09176111595466435
4188,DG,0.07576622882162568
4189,DG,0.30306175402179547
4190,DG,0.11522633744855977
4191,DG,-0.1696037847427558
4192,DG,0.3244927536231884
4193,DG,0.2785278745644599
4194,DG,0.1920913584455428
4195,DGX,0.12750347015665278
4196,DGX,0.0022863172704889654
4197,DGX,-0.0035112359550562296
4198,DGX,-0.0021141649048625343
4199,DGX,-0.04774726260994442
4200,DGX,0.3669270337207087
4201,DGX,-0.07735583684950774
4202,DGX,0.45727966482118815
4203,DGX,0.0692903495917939
4204,DGX,-0.12653465346534654
4205,DGX,0.2688631507927583
4206,DHR,0.08483864420539881
4207,DHR,0.15079513564078567
4208,DHR,0.24987727049582714
4209,DHR,0.14830898802474024
4210,DHR,0.002414070582825704
4211,DHR,-0.021188392445877516
4212,DHR,0.15642722117202262
4213,DHR,0.156582893784259
4214,DHR,0.42457301260842356
4215,DHX,-0.4691972619788426
4216,DHX,0.11806375442739078
4217,DHX,-0.2819429778247097
4218,DHX,0.23520923520923534
4219,DHX,-0.11771561771561768
4220,DHX,-0.2866578599735799
4221,DHX,-0.6851851851851851
4222,DHX,0.44375
4223,DHX,0.423076923076923
4224,DIN,-0.11729270021261512
4225,DIN,0.2907984510418588
4226,DIN,0.08758169934640526
4227,DIN,0.34822954822954816
4228,DIN,-0.1721196130167107
4229,DIN,-0.3085240998504544
4230,DIN,0.3560321715817695
4231,DIN,0.6051084160235206
4232,DIN,0.030079155672823158
4233,DIS,0.12921348314606737
4234,DIS,0.2971747471224275
4235,DIS,-0.07865786578657864
4236,DIS,0.4559261465157833
4237,DIS,0.43216494845360814
4238,DIS,0.2912326388888888
4239,DIS,0.30899623310436514
4240,DIS,-0.1655254036689493
4241,DIS,0.05365004607351279
4242,DIS,0.08738616547180775
4243,DIS,0.30808888888888886
4244,DISCA,0.9816326530612245
4245,DISCA,0.3494573643410854
4246,DISCA,0.04472106961733512
4247,DISCA,0.5649955634427684
4248,DISCA,0.13862508858965275
4249,DISCA,-0.6188836980575363
4250,DISCA,-0.16835236541598697
4251,DISCA,0.10347490347490347
4252,DISCA,-0.19095652173913039
4253,DISCA,0.1320680110715698
4254,DISCA,-0.10877796901893287
4255,DISH,0.9797421731123389
4256,DISH,0.13200194836824145
4257,DISH,0.3617119190059825
4258,DISH,0.16833333333333325
4259,DISH,0.5708390646492435
4260,DISH,0.20598653914275597
4261,DISH,-0.25647058823529406
4262,DISH,0.3761810591078885
4263,DISH,-0.3257364341085271
4264,DISH,-0.291638341264446
4265,DISH,0.36497097985660626
4266,DIT,2.613807982740022
4267,DIT,-0.1991549295774648
4268,DIT,0.1246922265212804
4269,DIT,0.09798775153105847
4270,DIT,-0.025581395348837244
4271,DIT,0.08336349378694652
4272,DK,0.4936708860759493
4273,DK,0.03139013452914811
4274,DK,-0.39316718006160734
4275,DKS,0.4454443194600673
4276,DKS,0.2238651102464333
4277,DKS,-0.02319749216300939
4278,DKS,0.19195111672987777
4279,DKS,0.03580470162748651
4280,DKS,-0.17822128851540617
4281,DKS,-0.006391137622496744
4282,DKS,-0.2910400338911248
4283,DKS,0.05986823259810953
4284,DKS,-0.4131687242798354
4285,DLB,0.4907278627723691
4286,DLB,-0.5195106844224218
4287,DLB,0.06756756756756759
4288,DLB,0.16151090849886032
4289,DLB,0.21446593776282585
4290,DLB,-0.2037849065312716
4291,DLB,0.3824221046443268
4292,DLB,0.3056851930420025
4293,DLB,0.13843888070692184
4294,DLB,-0.06369802418165724
4295,DLPH,-0.6541986160463812
4296,DLPH,-0.19698544698544695
4297,DLTH,0.05333333333333329
4298,DLTH,-0.04521276595744688
4299,DLTH,0.2534818941504179
4300,DLTH,-0.743351886209029
4301,DLTR,0.5730607336139508
4302,DLTR,0.714994276993514
4303,DLTR,-0.018644067796610223
4304,DLTR,0.21205357142857145
4305,DLTR,0.5229544613106255
4306,DLTR,-0.01570033378662376
4307,DLTR,-0.03425878757004582
4308,DLTR,0.23341685348806546
4309,DLTR,0.06377794257866296
4310,DLTR,-0.24786910943470167
4311,DLX,0.36044657097288685
4312,DLX,-0.017975771785853883
4313,DLX,0.5799522673031026
4314,DLX,0.22949143879376427
4315,DLX,0.3238737844810477
4316,DLX,-0.18050164228127805
4317,DLX,0.37999267130817144
4318,DLX,-0.010696617194812292
4319,DLX,-0.33069792802617226
4320,DLX,-0.22493837304847994
4321,DMRC,-0.08400809716599197
4322,DMRC,-0.20273588214661525
4323,DMRC,0.19174181300427143
4324,DMRC,-0.12291933418693982
4325,DMRC,-0.003094910591471797
4326,DMRC,-0.04570383912248629
4327,DMRC,0.0814663951120163
4328,DMRC,-0.20523731587561372
4329,DMRC,0.16268533772652385
4330,DNKN,0.2426420260095826
4331,DNKN,0.33812364425162683
4332,DNKN,-0.06985074626865667
4333,DNKN,-0.07425531914893621
4334,DNKN,0.27325581395348836
4335,DNKN,0.11810154525386317
4336,DNKN,0.13634165995165204
4337,DNKN,0.00796359499431175
4338,DNOW,-0.3302013422818792
4339,DNOW,-0.458719646799117
4340,DNOW,-0.5418968692449355
4341,DNOW,0.3657024793388431
4342,DNOW,-0.23222390317700456
4343,DOC,0.031156381066506863
4344,DOC,0.13269339356295864
4345,DOC,-0.2256436143361938
4346,DOC,0.25363825363825365
4347,DOC,0.040525739320919955
4348,DOCU,0.596244131455399
4349,DOMO,-0.7219135056777
4350,DORM,0.3145161290322581
4351,DORM,0.5574057843996494
4352,DORM,0.6413793103448276
4353,DORM,-0.21729257641921393
4354,DORM,0.12050881499665249
4355,DORM,0.5290151205557826
4356,DORM,-0.039548755186722136
4357,DORM,0.11826650465775626
4358,DORM,-0.20086526576019775
4359,DOV,0.679585398828301
4360,DOV,0.47217675941080206
4361,DOV,-0.016255605381166004
4362,DOV,0.1010352760736197
4363,DOV,0.19882940265105864
4364,DOV,-0.13044741429401516
4365,DOV,-0.18427269659129253
4366,DOV,0.3724108477471706
4367,DOV,0.2432263116679717
4368,DOV,0.10762660158633304
4369,DOV,0.31258949223482757
4370,DPLO,0.13211382113821138
4371,DPLO,-0.5864640091769429
4372,DPLO,0.6181693989071039
4373,DPLO,-0.689985625299473
4374,DPZ,1.320800485142511
4375,DPZ,0.2990362811791382
4376,DPZ,0.5836116677800047
4377,DPZ,0.41044041086252997
4378,DPZ,0.08787078423405126
4379,DPZ,0.5922988725396523
4380,DPZ,0.2124671704990085
4381,DPZ,0.15779387707408282
4382,DPZ,0.3997628881750037
4383,DRE,0.26457399103139007
4384,DRE,0.037565740045078885
4385,DRE,0.13118279569892474
4386,DRE,0.06555269922879163
4387,DRE,0.3022410660205935
4388,DRE,-0.03308128544423437
4389,DRE,0.25198807157057657
4390,DRE,0.017814726840855076
4391,DRE,0.16282702069504107
4392,DRE,0.27800000000000014
4393,DRI,0.536868528396611
4394,DRI,0.25148139369518846
4395,DRI,-0.06004102181614779
4396,DRI,-0.031714956930305356
4397,DRI,-0.11804586241276176
4398,DRI,0.6603471904979442
4399,DRI,-0.16582379558158106
4400,DRI,0.38720485003190813
4401,DRI,0.22660550458715586
4402,DRI,0.11935744413533157
4403,DRQ,0.3774388080879743
4404,DRQ,-0.08459953644089613
4405,DRQ,0.055797388207360556
4406,DRQ,0.20696771060937136
4407,DRQ,-0.2682289047571156
4408,DRQ,-0.26466499860995274
4409,DRQ,0.2285604162651763
4410,DRQ,-0.261867088607595
4411,DRQ,-0.1734042553191489
4412,DRQ,-0.13745173745173753
4413,DRTT,-0.48066298342541436
4414,DS,0.22727272727272732
4415,DS,-0.04056795131845828
4416,DS,-0.6321585903083701
4417,DSKE,0.042752867570385836
4418,DSKE,0.07370517928286856
4419,DSKE,-0.5019230769230769
4420,DSKE,-0.458
4421,DTE,0.7675174013921114
4422,DTE,0.04546656093047843
4423,DTE,0.15910799298421452
4424,DTE,0.203427065026362
4425,DTE,0.10886582923721094
4426,DTE,0.17024151325789572
4427,DTE,-0.01042680383706381
4428,DTE,0.14503293084522514
4429,DTE,0.007309766327141994
4430,DTE,0.1660757177170307
4431,DTE,0.19167100468505985
4432,DTRM,0.9851851851851852
4433,DTRM,-0.5028735632183908
4434,DUK,0.19781021897810208
4435,DUK,0.09357798165137622
4436,DUK,0.18003365114974754
4437,DUK,0.10157977883096378
4438,DUK,0.03186668615699469
4439,DUK,0.11477272727272723
4440,DUK,-0.04867482161060152
4441,DUK,0.04545454545454538
4442,DUK,-0.025738916256157676
4443,DUK,0.19165009940357844
4444,DUK,0.045846878152673506
4445,DVA,0.2476805163372328
4446,DVA,0.2711532179026461
4447,DVA,0.0695569318723202
4448,DVA,0.35732587933845805
4449,DVA,0.1452776379802046
4450,DVA,0.11675511751326767
4451,DVA,-0.11304700162074559
4452,DVA,-0.0728103170338528
4453,DVA,0.06481616044179615
4454,DVA,-0.19113191958138256
4455,DVA,0.3985458234697327
4456,DVAX,0.5179856115107915
4457,DVAX,-0.537914691943128
4458,DVAX,-0.036269430051813434
4459,DVAX,0.1435483870967741
4460,DVAX,-0.18618758749416697
4461,DVAX,-0.6704545454545454
4462,DVAX,1.8
4463,DVAX,-0.5233429394812681
4464,DVAX,-0.5961352657004831
4465,DVN,0.5506371562709592
4466,DVN,0.04785064323815507
4467,DVN,-0.15450546971918352
4468,DVN,-0.2619744544970729
4469,DVN,0.1476486246672582
4470,DVN,-0.04476220080820644
4471,DVN,-0.7007947639083684
4472,DVN,1.1773640372366485
4473,DVN,-0.23002159827213822
4474,DVN,-0.021522646964343018
4475,DVN,-0.27687823834196895
4476,DXC,0.28737645439759785
4477,DXC,-0.44956400043061684
4478,DXC,-0.6867469879518072
4479,DXCM,-0.26086956521739124
4480,DXCM,0.9530791788856304
4481,DXCM,2.2703832752613238
4482,DXCM,0.42399639152007207
4483,DXCM,0.04811884385596636
4484,DXCM,0.2565675633160295
4485,DXCM,-0.2963103361132171
4486,DXCM,1.458757458757459
4487,DXCM,1.1014154184416656
4488,DXLG,0.5841269841269843
4489,DXLG,0.0502008032128514
4490,DXLG,-0.07575757575757582
4491,DXLG,-0.024489795918367366
4492,DXLG,-0.5292887029288703
4493,DXLG,-0.06086956521739117
4494,DXLG,0.03030303030303033
4495,DXLG,-0.7604790419161677
4496,DXPE,0.5746164574616455
4497,DXPE,0.5451388888888891
4498,DXPE,0.5911840968020743
4499,DXPE,-0.5240132634506364
4500,DXPE,-0.6485393258426966
4501,DXPE,1.604107648725213
4502,DXPE,0.1581450653983353
4503,DXPE,-0.07173976183560844
4504,DXPE,-0.4491525423728813
4505,DY,-0.05581395348837206
4506,DY,0.5243781094527362
4507,DY,0.5013054830287206
4508,DY,0.32090395480225997
4509,DY,0.38169228170917074
4510,DY,0.1138436315196229
4511,DY,-0.5640359825651489
4512,DY,-0.3986385875345671
4513,DYNT,3.646153846153846
